2018-06-20T16:32:05+0100,358092000,12162000,true
2018-06-20T17:48:49+0100,352858000,10561000,true
2018-06-21T04:29:34+0100,348268000,10031000,true
2018-06-21T05:40:44+0100,300908000,10262000,true
2018-06-21T15:51:35+0100,369413000,11032000,true
2018-06-21T17:05:35+0100,349658000,13246000,true
2018-06-22T04:40:54+0100,309793000,10546000,true
2018-06-22T06:10:29+0100,316822000,10789000,true
2018-06-22T16:06:20+0100,361733000,9575000,true
2018-06-22T17:47:48+0100,330070000,10914000,true
2018-06-23T03:26:18+0100,346854000,10244000,true
2018-06-23T05:15:17+0100,298465000,10378000,true
2018-06-23T14:26:55+0100,353556000,10521000,true
2018-06-23T17:03:39+0100,299309000,10552000,true
2018-06-24T01:49:18+0100,307191000,9658000,true
2018-06-24T04:44:41+0100,333873000,11090000,true
2018-06-24T13:43:11+0100,321084000,11005000,true
2018-06-24T16:39:51+0100,275022000,10451000,true
2018-06-25T01:16:49+0100,352753000,10230000,true
2018-06-25T04:08:00+0100,309551000,10440000,true
2018-06-25T12:32:07+0100,346379000,10667000,true
2018-06-25T15:58:50+0100,299295000,10626000,true
2018-06-25T22:50:51+0100,313924000,9609000,true
2018-06-26T02:22:02+0100,312729000,10599000,true
2018-06-26T09:23:12+0100,332971000,10807000,true
2018-06-26T12:49:00+0100,321702000,10848000,true
2018-06-26T19:20:54+0100,383407000,10307000,true
2018-06-26T22:57:30+0100,363774000,13537000,true
2018-06-27T04:15:56+0100,317477000,10556000,true
2018-06-27T07:59:18+0100,304459000,10632000,true
2018-06-27T13:26:27+0100,846355000,17119000,true
2018-06-27T18:23:43+0100,788003000,25411000,true
2018-06-28T01:08:20+0100,904620000,16416000,true
2018-06-28T06:20:02+0100,783850000,17169000,true
2018-06-28T13:15:56+0100,1015852000,15467000,true
2018-06-28T17:36:52+0100,680264000,11003000,true
2018-06-28T22:50:45+0100,631445000,10922000,true
2018-06-29T03:20:14+0100,695111000,11043000,true
2018-06-29T08:36:30+0100,619854000,11122000,true
2018-06-29T13:08:44+0100,316350000,10765000,true
2018-06-29T18:57:58+0100,281604000,10807000,true
2018-06-29T22:37:00+0100,351713000,13364000,true
2018-06-30T05:06:05+0100,326454000,10750000,true
2018-06-30T08:37:06+0100,339701000,13164000,true
2018-06-30T14:56:39+0100,356535000,11728000,true
2018-06-30T18:37:10+0100,394271000,11214000,true
2018-07-01T00:45:24+0100,300998000,10626000,true
2018-07-01T03:27:52+0100,336290000,10627000,true
2018-07-01T09:36:44+0100,534527000,11176000,true
2018-07-01T12:29:52+0100,316396000,10709000,true
2018-07-01T18:58:57+0100,364061000,10766000,true
2018-07-01T21:40:11+0100,348670000,10912000,true
2018-07-02T04:11:15+0100,337067000,14937000,true
2018-07-02T07:09:49+0100,385533000,14560000,true
2018-07-02T11:38:45+0100,395190000,10812000,true
2018-07-02T20:22:19+0100,332470000,10166000,true
2018-07-03T06:22:22+0100,463317000,11709000,true
2018-07-03T16:29:30+0100,307512000,10448000,true
2018-07-04T01:08:11+0100,326573000,11127000,true
2018-07-04T09:49:21+0100,287466000,10303000,true
2018-07-04T18:11:55+0100,313302000,9650000,true
2018-07-05T03:04:09+0100,341137000,11172000,true
2018-07-05T11:32:14+0100,300084000,10820000,true
2018-07-05T20:47:46+0100,329180000,12591000,true
2018-07-06T06:02:45+0100,313869000,10855000,true
2018-07-06T14:53:05+0100,318607000,10838000,true
2018-07-06T23:28:25+0100,320831000,10778000,true
2018-07-07T07:59:48+0100,300590000,10539000,true
2018-07-07T16:32:02+0100,324118000,10986000,true
2018-07-08T01:04:05+0100,313801000,10530000,true
2018-07-08T10:10:30+0100,328381000,10734000,true
2018-07-08T18:29:45+0100,320605000,9616000,true
2018-07-09T02:59:15+0100,313645000,10207000,true
2018-07-09T11:35:20+0100,341603000,10956000,true
2018-07-09T20:08:54+0100,363327000,11016000,true
2018-07-10T04:34:22+0100,334649000,10823000,true
2018-07-10T12:55:39+0100,296923000,10776000,true
2018-07-10T21:32:28+0100,318154000,10606000,true
2018-07-11T06:14:08+0100,317090000,10994000,true
2018-07-11T16:54:20+0100,412858000,15932000,true
2018-07-12T04:13:41+0100,376898000,14168000,true
2018-07-12T15:18:35+0100,347553000,11326000,true
2018-07-13T01:38:30+0100,385828000,15400000,true
2018-07-13T12:20:38+0100,385967000,13057000,true
2018-07-13T23:31:40+0100,459512000,14680000,true
2018-07-14T15:11:33+0100,698002000,39036000,true
2018-07-15T02:16:15+0100,372489000,13875000,true
2018-07-15T12:28:02+0100,396778000,13580000,true
2018-07-15T23:09:54+0100,376783000,11504000,true
2018-07-16T09:43:19+0100,444279000,11232000,true
2018-07-16T20:21:25+0100,401205000,17018000,true
2018-07-17T08:42:30+0100,704434000,15220000,true
2018-07-17T19:34:29+0100,345536000,10757000,true
2018-07-18T05:54:23+0100,310235000,11968000,true
2018-07-18T16:04:04+0100,346364000,10677000,true
2018-07-19T02:53:18+0100,322366000,12360000,true
2018-07-19T13:10:55+0100,297214000,12819000,true
2018-07-19T23:28:09+0100,397581000,12596000,true
2018-07-20T09:32:17+0100,359890000,10711000,true
2018-07-20T19:46:12+0100,298177000,10659000,true
2018-07-21T05:50:39+0100,373026000,10740000,true
2018-07-21T16:09:44+0100,338375000,11311000,true
2018-07-22T03:04:12+0100,317136000,14081000,true
2018-07-22T14:29:33+0100,382890000,12810000,true
2018-07-23T01:36:46+0100,353851000,14210000,true
2018-07-23T12:48:14+0100,437118000,11931000,true
2018-07-23T23:08:31+0100,341030000,11308000,true
2018-07-24T09:17:12+0100,332338000,12903000,true
2018-07-24T19:12:27+0100,307002000,10902000,true
2018-07-25T04:41:00+0100,295674000,10905000,true
2018-07-25T14:02:54+0100,445068000,11076000,true
2018-07-25T22:45:47+0100,313912000,10438000,true
2018-07-26T07:26:51+0100,335549000,10607000,true
2018-07-26T16:21:20+0100,432643000,10632000,true
2018-07-27T00:51:12+0100,336829000,10109000,true
2018-07-27T09:32:14+0100,329074000,10423000,true
2018-07-27T20:30:05+0100,414885000,15470000,true
2018-07-28T06:30:38+0100,342811000,10962000,true
2018-07-28T17:44:33+0100,344567000,14887000,true
2018-07-29T05:21:17+0100,331789000,11253000,true
2018-07-29T17:10:50+0100,411460000,15190000,true
2018-07-30T04:50:37+0100,352689000,15860000,true
2018-07-30T15:58:59+0100,314595000,10551000,true
2018-07-31T00:28:51+0100,340884000,10653000,true
2018-07-31T09:12:40+0100,302005000,10848000,true
2018-07-31T18:46:56+0100,346373000,15075000,true
2018-08-01T03:23:41+0100,306582000,10880000,true
2018-08-01T11:46:30+0100,319475000,9992000,true
2018-08-01T20:26:00+0100,322179000,10175000,true
2018-08-02T05:01:05+0100,316588000,10278000,true
2018-08-02T13:32:11+0100,297048000,9748000,true
2018-08-02T22:06:59+0100,299941000,9486000,true
2018-08-03T06:40:00+0100,323059000,10109000,true
2018-08-03T15:09:09+0100,360060000,10467000,true
2018-08-03T23:52:04+0100,293999000,10702000,true
2018-08-04T08:15:30+0100,302804000,10648000,true
2018-08-04T16:41:47+0100,302502000,10134000,true
2018-08-05T01:25:16+0100,356211000,10641000,true
2018-08-05T10:00:29+0100,306555000,11122000,true
2018-08-05T18:33:30+0100,296530000,10531000,true
2018-08-06T03:16:57+0100,321530000,9691000,true
2018-08-06T13:01:39+0100,370865000,15680000,true
2018-08-07T00:44:31+0100,437880000,13642000,true
2018-08-07T12:32:32+0100,403808000,13830000,true
2018-08-08T00:45:32+0100,386240000,14809000,true
2018-08-08T11:02:43+0100,343150000,10396000,true
2018-08-08T19:53:54+0100,341094000,15274000,true
2018-08-09T07:14:02+0100,401566000,13565000,true
2018-08-09T17:35:50+0100,294309000,10937000,true
2018-08-10T03:02:42+0100,314941000,10878000,true
2018-08-10T11:48:01+0100,313971000,11009000,true
2018-08-10T21:07:53+0100,329179000,10853000,true
2018-08-11T06:07:47+0100,329384000,10377000,true
2018-08-11T14:45:53+0100,310009000,10858000,true
2018-08-11T23:22:44+0100,312329000,10656000,true
2018-08-12T08:25:44+0100,314924000,9646000,true
2018-08-12T17:10:46+0100,356062000,9800000,true
2018-08-13T01:39:00+0100,346691000,9571000,true
2018-08-13T10:13:48+0100,332475000,11302000,true
2018-08-13T18:48:18+0100,293716000,10895000,true
2018-08-13T19:58:16+0100,363063000,10797000,true
2018-08-13T21:10:23+0100,325688000,9684000,true
2018-08-13T22:20:08+0100,321737000,10615000,true
2018-08-13T23:30:44+0100,312654000,10738000,true
2018-08-14T00:40:17+0100,292719000,10721000,true
2018-08-14T01:52:18+0100,298720000,10743000,true
2018-08-14T03:04:16+0100,329618000,10763000,true
2018-08-14T04:16:12+0100,319985000,10571000,true
2018-08-14T05:27:18+0100,313361000,10870000,true
2018-08-14T06:37:22+0100,323819000,10146000,true
2018-08-14T07:49:14+0100,327603000,10748000,true
2018-08-14T08:59:00+0100,304038000,11061000,true
2018-08-14T10:09:15+0100,290768000,10750000,true
2018-08-14T11:21:20+0100,332567000,10839000,true
2018-08-14T12:31:46+0100,312115000,10232000,true
2018-08-14T13:42:27+0100,342468000,10941000,true
2018-08-14T14:53:13+0100,320498000,10916000,true
2018-08-14T16:04:11+0100,323122000,10685000,true
2018-08-14T17:15:34+0100,318263000,10770000,true
2018-08-14T18:27:48+0100,348189000,10837000,true
2018-08-14T19:37:40+0100,320752000,10682000,true
2018-08-14T20:48:11+0100,309801000,10515000,true
2018-08-14T21:59:39+0100,313899000,10560000,true
2018-08-14T23:11:13+0100,315528000,10821000,true
2018-08-15T00:22:24+0100,351087000,10933000,true
2018-08-15T01:33:29+0100,304055000,10097000,true
2018-08-15T02:45:30+0100,356141000,10694000,true
2018-08-15T03:59:12+0100,317767000,9686000,true
2018-08-15T05:10:41+0100,333328000,10781000,true
2018-08-15T06:21:34+0100,366138000,10810000,true
2018-08-15T07:31:58+0100,305299000,10907000,true
2018-08-15T08:44:16+0100,314995000,10532000,true
2018-08-15T09:54:47+0100,301344000,10674000,true
2018-08-15T11:05:29+0100,296952000,10064000,true
2018-08-15T12:22:06+0100,387734000,11311000,true
2018-08-15T13:41:29+0100,317101000,11600000,true
2018-08-15T14:55:06+0100,387457000,10909000,true
2018-08-15T16:11:58+0100,304594000,11012000,true
2018-08-15T17:28:37+0100,336647000,10870000,true
2018-08-15T18:43:32+0100,308818000,11504000,true
2018-08-15T19:58:14+0100,298005000,10858000,true
2018-08-15T21:13:48+0100,315229000,10839000,true
2018-08-15T22:29:49+0100,364848000,10998000,true
2018-08-15T23:45:10+0100,437931000,11315000,true
2018-08-16T00:59:59+0100,370461000,10856000,true
2018-08-16T02:14:00+0100,300009000,11093000,true
2018-08-16T03:27:59+0100,333509000,10919000,true
2018-08-16T04:42:12+0100,296122000,10861000,true
2018-08-16T05:56:49+0100,318288000,10948000,true
2018-08-16T07:09:19+0100,395770000,10930000,true
2018-08-16T08:22:49+0100,306409000,11122000,true
2018-08-16T09:37:16+0100,322335000,11159000,true
2018-08-16T10:50:51+0100,374112000,10934000,true
2018-08-16T12:03:24+0100,657834000,11315000,true
2018-08-16T19:48:58+0100,936984000,17150000,true
2018-08-17T04:06:46+0100,833961000,14889000,true
2018-08-17T12:20:45+0100,920011000,13640000,true
2018-08-17T20:35:25+0100,1106939000,15392000,true
2018-08-18T04:54:16+0100,984164000,19354000,true
2018-08-18T13:09:43+0100,846612000,18442000,true
2018-08-18T20:49:00+0100,772369000,12622000,true
2018-08-19T03:56:39+0100,923235000,12496000,true
2018-08-19T11:10:15+0100,762169000,12057000,true
2018-08-19T18:12:17+0100,714798000,12056000,true
2018-08-20T01:24:19+0100,780750000,11366000,true
2018-08-20T08:29:16+0100,687095000,11230000,true
2018-08-20T15:59:44+0100,678053000,11549000,true
2018-08-20T23:39:25+0100,878249000,12280000,true
2018-08-21T06:45:09+0100,709121000,11429000,true
2018-08-21T14:11:21+0100,660202000,11177000,true
2018-08-21T21:21:02+0100,740713000,11687000,true
2018-08-22T04:39:03+0100,677957000,11489000,true
2018-08-22T11:56:38+0100,686721000,11306000,true
2018-08-22T19:35:34+0100,676585000,10855000,true
2018-08-23T03:17:15+0100,803210000,11263000,true
2018-08-23T11:10:54+0100,696544000,11377000,true
2018-08-23T18:59:28+0100,875815000,15211000,true
2018-08-24T04:39:52+0100,824013000,15350000,true
2018-08-24T12:20:22+0100,749917000,11028000,true
2018-08-24T19:35:22+0100,854213000,15489000,true
2018-08-25T03:37:42+0100,901236000,16172000,true
2018-08-25T12:14:37+0100,933176000,15897000,true
2018-08-25T20:28:27+0100,832528000,13077000,true
2018-08-26T04:21:24+0100,711047000,11515000,true
2018-08-26T12:08:16+0100,797619000,12277000,true
2018-08-26T20:32:22+0100,802784000,17742000,true
2018-08-27T05:01:49+0100,814092000,12812000,true
2018-08-27T12:35:46+0100,676554000,11248000,true
2018-08-27T19:53:47+0100,791084000,10898000,true
2018-08-28T03:14:04+0100,755743000,11846000,true
2018-08-28T11:37:43+0100,876243000,13182000,true
2018-08-28T20:08:03+0100,889394000,17258000,true
2018-08-29T04:42:33+0100,777515000,14424000,true
2018-08-29T12:53:42+0100,792910000,12891000,true
2018-08-29T21:15:22+0100,783007000,12312000,true
2018-08-30T05:29:12+0100,784068000,13256000,true
2018-08-30T13:48:17+0100,701302000,11369000,true
2018-08-30T22:07:01+0100,741079000,11483000,true
2018-08-31T06:17:25+0100,815772000,13658000,true
2018-08-31T14:26:28+0100,813701000,13400000,true
2018-08-31T22:41:47+0100,753178000,11390000,true
2018-09-01T06:53:13+0100,809010000,15381000,true
2018-09-01T15:17:33+0100,756607000,15458000,true
2018-09-01T23:32:23+0100,674006000,11673000,true
2018-09-02T07:45:20+0100,784506000,12446000,true
2018-09-02T17:10:48+0100,816739000,17171000,true
2018-09-03T02:22:15+0100,801224000,11571000,true
2018-09-03T10:40:39+0100,815169000,12109000,true
2018-09-03T19:10:53+0100,925135000,16466000,true
2018-09-04T04:11:43+0100,1048602000,16324000,true
2018-09-04T12:54:27+0100,936860000,16397000,true
2018-09-04T21:18:17+0100,834821000,14453000,true
2018-09-05T09:37:10+0100,706258000,10960000,true
2018-09-05T09:58:37+0100,704501000,11776000,true
2018-09-05T09:59:40+0100,665347000,11641000,true
2018-09-05T17:33:13+0100,674534000,10985000,true
2018-09-06T00:55:51+0100,711510000,11516000,true
2018-09-06T08:08:21+0100,688781000,11136000,true
2018-09-06T15:15:19+0100,664131000,11127000,true
2018-09-06T22:28:37+0100,846127000,12651000,true
2018-09-07T05:43:54+0100,841195000,12140000,true
2018-09-07T12:54:29+0100,674848000,11139000,true
2018-09-07T20:09:09+0100,829841000,12085000,true
2018-09-08T03:26:46+0100,677009000,11130000,true
2018-09-08T10:43:42+0100,804788000,12086000,true
2018-09-08T18:27:25+0100,975849000,13488000,true
2018-09-09T02:38:41+0100,852132000,12275000,true
2018-09-09T10:54:54+0100,1115021000,13986000,true
2018-09-09T19:44:12+0100,733334000,12897000,true
2018-09-10T04:36:31+0100,906180000,13060000,true
2018-09-10T13:01:29+0100,804098000,12224000,true
2018-09-10T21:18:22+0100,762186000,13809000,true
2018-09-11T05:29:52+0100,726285000,11059000,true
2018-09-11T20:29:21+0100,1072796000,19094000,true
2018-09-12T05:24:23+0100,855499000,16889000,true
2018-09-12T14:26:41+0100,893740000,16543000,true
2018-09-12T23:25:05+0100,879969000,14720000,true
2018-09-13T06:46:11+0100
2018-09-13T06:46:11+0100,682743000,11355000,true
2018-09-13T13:56:14+0100,936050000,15502000,true
2018-09-13T15:14:58+0100,369152000,11982000,true
2018-09-13T16:37:23+0100,466697000,12869000,true
2018-09-13T17:58:41+0100,494970000,12632000,true
2018-09-13T19:16:55+0100,457084000,12070000,true
2018-09-13T20:33:46+0100,479564000,12008000,true
2018-09-13T21:53:04+0100,352506000,12534000,true
2018-09-13T23:18:21+0100,406589000,11760000,true
2018-09-14T00:45:23+0100,462473000,12202000,true
2018-09-14T02:12:51+0100,438093000,13128000,true
2018-09-14T03:37:43+0100,392548000,12401000,true
2018-09-14T05:02:03+0100,614257000,12525000,true
2018-09-14T06:26:19+0100,890974000,12568000,true
2018-09-14T07:50:23+0100,430452000,11913000,true
2018-09-14T09:16:43+0100,413830000,15632000,true
2018-09-14T10:43:50+0100,329429000,12601000,true
2018-09-14T12:11:18+0100,580361000,12723000,true
2018-09-14T13:38:17+0100,464029000,12126000,true
2018-09-14T15:04:51+0100,408863000,12612000,true
2018-09-14T16:33:27+0100,449398000,12698000,true
2018-09-14T18:01:27+0100,437615000,16282000,true
2018-09-14T19:30:24+0100,351188000,12197000,true
2018-09-14T20:57:20+0100,400393000,12567000,true
2018-09-14T22:23:35+0100,340672000,12243000,true
2018-09-14T23:53:03+0100,383241000,12514000,true
2018-09-15T01:15:38+0100,516107000,12295000,true
2018-09-15T02:43:20+0100,434794000,12317000,true
2018-09-15T04:12:19+0100,381918000,12014000,true
2018-09-15T05:38:43+0100,436430000,13039000,true
2018-09-15T07:03:01+0100,420730000,12543000,true
2018-09-15T08:27:42+0100,395252000,12290000,true
2018-09-15T09:52:32+0100,360211000,12241000,true
2018-09-15T11:21:27+0100,391981000,12285000,true
2018-09-15T12:49:31+0100,400815000,12497000,true
2018-09-15T14:17:17+0100,469796000,12939000,true
2018-09-15T15:44:45+0100,434759000,11889000,true
2018-09-15T17:13:45+0100,382888000,12714000,true
2018-09-15T18:42:42+0100,350595000,12702000,true
2018-09-15T20:11:04+0100,391658000,17295000,true
2018-09-15T21:40:07+0100,372759000,12426000,true
2018-09-15T23:06:38+0100,370593000,11929000,true
2018-09-16T00:31:21+0100,370416000,12590000,true
2018-09-16T01:59:32+0100,362676000,12415000,true
2018-09-16T03:23:50+0100,389804000,12165000,true
2018-09-16T04:49:26+0100,419544000,11742000,true
2018-09-16T06:15:57+0100,443463000,12191000,true
2018-09-16T07:41:58+0100,380148000,12015000,true
2018-09-16T09:08:20+0100,370814000,12029000,true
2018-09-16T10:33:35+0100,399384000,12483000,true
2018-09-16T11:56:40+0100,431143000,14535000,true
2018-09-16T13:26:28+0100,516192000,16049000,true
2018-09-16T14:58:49+0100,424213000,12570000,true
2018-09-16T16:29:09+0100,373264000,12359000,true
2018-09-16T17:58:06+0100,517995000,12967000,true
2018-09-16T19:25:42+0100,372153000,17281000,true
2018-09-16T20:54:13+0100,406406000,12823000,true
2018-09-16T22:22:33+0100,336131000,12736000,true
2018-09-16T23:51:08+0100,399801000,12740000,true
2018-09-17T01:19:22+0100,388933000,12580000,true
2018-09-17T02:45:57+0100,386105000,12692000,true
2018-09-17T04:14:34+0100,367205000,12820000,true
2018-09-17T05:41:36+0100,367099000,12319000,true
2018-09-17T07:08:59+0100,378593000,14566000,true
2018-09-17T08:36:39+0100,487420000,15539000,true
2018-09-17T10:07:19+0100,472363000,16824000,true
2018-09-17T11:36:44+0100,440440000,15914000,true
2018-09-17T13:06:57+0100,539152000,14323000,true
2018-09-17T14:36:59+0100,425905000,13447000,true
2018-09-17T16:07:46+0100,413287000,13847000,true
2018-09-17T17:38:25+0100,431027000,16213000,true
2018-09-17T19:08:53+0100,510754000,16975000,true
2018-09-17T20:38:58+0100,404390000,12667000,true
2018-09-17T22:09:00+0100,462022000,16947000,true
2018-09-17T23:39:24+0100,443406000,16876000,true
2018-09-18T01:12:06+0100,443696000,16518000,true
2018-09-18T02:42:30+0100,485930000,16876000,true
2018-09-18T04:13:07+0100,404337000,12503000,true
2018-09-18T05:43:08+0100,403143000,12245000,true
2018-09-18T07:11:10+0100,406308000,12349000,true
2018-09-18T08:36:21+0100,407477000,12195000,true
2018-09-18T09:54:31+0100,396577000,12406000,true
2018-09-18T11:10:48+0100,352374000,12395000,true
2018-09-18T12:28:44+0100,357614000,12194000,true
2018-09-18T13:47:32+0100,402385000,12551000,true
2018-09-18T15:16:10+0100,408702000,14608000,true
2018-09-18T16:56:01+0100,479977000,17348000,true
2018-09-18T18:36:03+0100,726541000,15484000,true
2018-09-18T20:21:32+0100,460345000,16138000,true
2018-09-18T22:01:59+0100,478673000,16735000,true
2018-09-18T23:49:21+0100,617034000,16724000,true
2018-09-19T01:34:53+0100,657245000,18527000,true
2018-09-19T03:06:41+0100,393000000,12883000,true
2018-09-19T04:36:15+0100,435012000,17609000,true
2018-09-19T06:06:11+0100,476538000,16152000,true
2018-09-19T07:35:27+0100,395945000,17016000,true
2018-09-19T09:04:35+0100,399278000,16524000,true
2018-09-19T10:38:59+0100,473187000,18460000,true
2018-09-19T12:15:38+0100,829147000,36454000,true
2018-09-19T17:24:01+0100,767201000,17731000,true
2018-09-19T22:38:36+0100,684705000,18333000,true
2018-09-20T03:47:40+0100,653419000,17991000,true
2018-09-20T08:59:35+0100,678586000,17776000,true
2018-09-20T14:28:27+0100,647006000,17028000,true
2018-09-20T19:38:21+0100,674611000,17315000,true
2018-09-21T01:30:04+0100,727096000,18386000,true
2018-09-21T06:40:00+0100,613396000,18877000,true
2018-09-21T11:41:45+0100,692435000,17890000,true
2018-09-21T17:48:00+0100,452909000,17029000,true
2018-09-21T23:35:49+0100,457988000,16650000,true
2018-09-22T05:38:01+0100,482246000,16185000,true
2018-09-22T11:28:05+0100,435909000,16956000,true
2018-09-22T17:21:32+0100,505240000,16629000,true
2018-09-22T22:40:14+0100,436916000,16784000,true
2018-09-23T04:06:06+0100,410090000,15234000,true
2018-09-23T08:15:17+0100,461179000,12186000,true
2018-09-23T12:29:27+0100,449095000,16587000,true
2018-09-23T17:13:51+0100,519463000,16516000,true
2018-09-23T21:36:29+0100,431995000,12600000,true
2018-09-24T07:13:31+0100,427023000,16821000,true
2018-09-25T06:11:34+0100,391195000,12287000,true
2018-09-25T10:34:18+0100,371279000,12350000,true
2018-09-25T15:34:15+0100,534871000,16048000,true
2018-09-25T20:31:41+0100,609177000,16990000,true
2018-09-26T01:31:01+0100
2018-09-26T01:31:01+0100,477833000,17481000,true
2018-09-26T06:25:27+0100,404654000,17150000,true
2018-09-26T11:18:37+0100,447261000,17733000,true
2018-09-26T16:11:42+0100,453352000,15926000,true
2018-09-26T21:09:39+0100,508682000,17083000,true
2018-09-27T02:07:22+0100,487449000,21839000,true
2018-09-27T06:56:30+0100,388111000,16928000,true
2018-09-27T11:37:33+0100,467713000,12303000,true
2018-09-27T16:19:17+0100,384592000,13977000,true
2018-09-27T21:01:17+0100,390010000,12520000,true
2018-09-28T01:39:06+0100,354963000,12186000,true
2018-09-28T06:18:04+0100,404985000,12713000,true
2018-09-28T11:01:38+0100,422929000,16707000,true
2018-09-28T15:44:53+0100,352445000,11307000,true
2018-09-28T20:22:04+0100,418861000,16255000,true
2018-09-29T01:00:19+0100,431971000,11937000,true
2018-09-29T05:40:31+0100,340834000,12357000,true
2018-09-29T10:18:32+0100,399494000,16651000,true
2018-09-29T14:44:16+0100,354434000,12518000,true
2018-09-29T19:05:31+0100,389727000,16501000,true
2018-09-29T23:52:52+0100,459973000,12333000,true
2018-09-30T05:03:22+0100,397163000,18245000,true
2018-09-30T10:03:44+0100,489256000,17305000,true
2018-09-30T14:42:48+0100,365869000,11651000,true
2018-09-30T19:19:05+0100,528543000,12721000,true
2018-09-30T23:54:48+0100,387422000,12105000,true
2018-10-01T04:27:17+0100,469322000,12309000,true
2018-10-01T08:36:19+0100,438888000,14484000,true
2018-10-01T13:15:51+0100,372388000,14668000,true
2018-10-01T17:56:32+0100,540419000,13976000,true
2018-10-01T22:31:25+0100,432239000,12489000,true
2018-10-02T03:11:35+0100,424595000,15978000,true
2018-10-02T08:10:30+0100,434999000,16559000,true
2018-10-02T13:15:42+0100,477532000,16615000,true
2018-10-02T18:03:44+0100,403567000,16565000,true
2018-10-02T22:57:42+0100,458231000,17673000,true
2018-10-03T04:04:21+0100,375451000,15264000,true
2018-10-03T08:44:18+0100,425302000,17226000,true
2018-10-03T13:56:21+0100,444785000,16416000,true
2018-10-03T18:43:41+0100,420373000,19255000,true
2018-10-03T23:34:34+0100,413173000,14291000,true
2018-10-04T03:52:46+0100,361550000,11101000,true
2018-10-04T07:41:38+0100,643507000,10050000,true
2018-10-04T12:15:45+0100,428673000,16493000,true
2018-10-04T17:12:20+0100,451472000,17291000,true
2018-10-04T22:18:17+0100,521234000,17065000,true
2018-10-05T03:33:43+0100,471366000,16629000,true
2018-10-05T08:25:53+0100,440735000,15874000,true
2018-10-05T13:11:38+0100,410105000,12566000,true
2018-10-05T17:57:40+0100,414643000,17900000,true
2018-10-05T22:39:06+0100,365315000,12428000,true
2018-10-06T03:04:32+0100,343135000,12082000,true
2018-10-06T07:34:28+0100,412154000,12222000,true
2018-10-06T12:02:21+0100,425202000,23054000,true
2018-10-06T16:46:26+0100,378266000,11989000,true
2018-10-06T20:55:19+0100,331465000,11416000,true
2018-10-07T00:45:58+0100,464147000,11722000,true
2018-10-07T04:37:21+0100,394307000,11878000,true
2018-10-07T08:28:40+0100,377720000,12266000,true
2018-10-07T12:20:01+0100,321058000,11904000,true
2018-10-07T16:09:39+0100,467389000,11870000,true
2018-10-07T20:01:54+0100,436619000,10849000,true
2018-10-08T00:05:40+0100,322181000,11060000,true
2018-10-08T04:01:52+0100,501892000,12099000,true
2018-10-08T08:03:36+0100,361195000,11282000,true
2018-10-08T12:05:03+0100,357119000,11206000,true
